timestamp,CGPOWER.NS,NMDC.NS,HINDPETRO.NS,HAVELLS.NS,VEDL.NS,POWERINDIA.NS,POWERGRID.NS,IDEA.NS,PRESTIGE.NS,TECHM.NS,DIVISLAB.NS,ABB.NS,SUZLON.NS,JSWENERGY.NS,LGEINDIA.NS,CANBK.NS,DLF.NS,JINDALSTEL.NS,NHPC.NS,TATACOMM.NS,PIDILITIND.NS,TCS.NS,ZYDUSLIFE.NS,ULTRACEMCO.NS,ADANIENT.NS,IDFCFIRSTB.NS,PHOENIXLTD.NS,KALYANKJIL.NS,ADANIPOWER.NS,MUTHOOTFIN.NS,PAYTM.NS,PATANJALI.NS,BSE.NS,LUPIN.NS,SBILIFE.NS,LENSKART.NS,COROMANDEL.NS,MOTILALOFS.NS,WAAREEENER.NS,HINDALCO.NS,PNB.NS,GODFRYPHLP.NS,COLPAL.NS,BHARATFORG.NS,MARUTI.NS,TMPV.NS,HYUNDAI.NS,BLUESTARCO.NS,MAZDOCK.NS,TMCV.NS,SRF.NS,LT.NS,GROWW.NS,M&M.NS,AMBUJACEM.NS,SBICARD.NS,MPHASIS.NS,ICICIGI.NS,EXIDEIND.NS,PIIND.NS,ETERNAL.NS,YESBANK.NS,MAXHEALTH.NS,TORNTPHARM.NS,ONGC.NS,HDFCBANK.NS,NATIONALUM.NS,FORTIS.NS,TRENT.NS,IOC.NS,ATGL.NS,SHRIRAMFIN.NS,ADANIENSOL.NS,CHOLAFIN.NS,INDUSINDBK.NS,BRITANNIA.NS,SIEMENS.NS,VMM.NS,TATAPOWER.NS,COCHINSHIP.NS,SOLARINDS.NS,IRFC.NS,JSWSTEEL.NS,UPL.NS,BANKBARODA.NS,MARICO.NS,M&MFIN.NS,BHARTIARTL.NS,APOLLOHOSP.NS,ICICIAMC.NS,ADANIPORTS.NS,COFORGE.NS,NYKAA.NS,CIPLA.NS,POLICYBZR.NS,BAJAJ-AUTO.NS,GVT&D.NS,RELIANCE.NS,GLENMARK.NS,INDIANB.NS,RECLTD.NS,MOTHERSON.NS,BIOCON.NS,TATACONSUM.NS,BAJFINANCE.NS,KPITTECH.NS,HEROMOTOCO.NS,LODHA.NS,MFSL.NS,OIL.NS,PERSISTENT.NS,ENRIN.NS,BAJAJFINSV.NS,POLYCAB.NS,PAGEIND.NS,LICHSGFIN.NS,TATAINVEST.NS,ASIANPAINT.NS,AUROPHARMA.NS,ICICIBANK.NS,HINDUNILVR.NS,IRCTC.NS,KOTAKBANK.NS,SUNPHARMA.NS,UNITDSPR.NS,GOLDBEES.NS,CUMMINSIND.NS,GODREJCP.NS,RVNL.NS,SHREECEM.NS,NAUKRI.NS,PREMIERENE.NS,NTPC.NS,SBIN.NS,HDFCAMC.NS,SWIGGY.NS,DIXON.NS,JUBLFOOD.NS,RADICO.NS,BAJAJHLDNG.NS,BHEL.NS,LAURUSLABS.NS,SUPREMEIND.NS,EICHERMOT.NS,HUDCO.NS,BPCL.NS,HDFCLIFE.NS,GODREJPROP.NS,AUBANK.NS,ITC.NS,ADANIGREEN.NS,JIOFIN.NS,ASHOKLEY.NS,INFY.NS,VBL.NS,ALKEM.NS,APLAPOLLO.NS,BOSCHLTD.NS,MANKIND.NS,DMART.NS,NESTLEIND.NS,INDUSTOWER.NS,AXISBANK.NS,TATASTEEL.NS,TIINDIA.NS,360ONE.NS,DRREDDY.NS,TVSMOTOR.NS,INDHOTEL.NS,GRASIM.NS,COALINDIA.NS,TITAN.NS,GAIL.NS,ASTRAL.NS,VOLTAS.NS,CONCOR.NS,DABUR.NS,HCLTECH.NS,WIPRO.NS,SAIL.NS,GMRAIRPORT.NS,HINDZINC.NS,TATAELXSI.NS,BANKINDIA.NS,INDIGO.NS,LTF.NS,BEL.NS,MCX.NS,LTM.NS,IREDA.NS,BDL.NS,KEI.NS,TATACAP.NS,FEDERALBNK.NS,HAL.NS,OFSS.NS,MRF.NS,PFC.NS,ABCAPITAL.NS,UNIONBANK.NS,OBEROIRLTY.NS,NIFTY
2025-12-10 00:00:00+05:30,665.45,74.41,449.5,1389.9,524.2,18980.0,265.5,10.72,1618.4,1550.8,6294.5,5152.0,51.54,451.15,1565.1,145.56,684.8,1006.0,76.87,1796.5,1455.7,3189.2,923.6,11317.0,2211.6,80.32,1737.8,460.7,141.18,3745.8,1268.3,528.75,2581.7,2055.4,2014.5,404.0,2283.5,832.45,2887.3,821.75,117.16,2813.4,2143.0,1383.8,16019.0,343.4,2313.9,1733.0,2439.1,377.8,2931.7,3991.3,145.96,3630.0,529.7,865.35,2857.5,1934.8,370.4,3347.4,283.25,21.72,1077.1,3794.4,239.29,989.8,263.0,852.95,4018.3,163.07,588.9,837.25,982.55,1744.0,833.85,5828.5,3179.9,131.04,379.85,1618.8,12456.0,112.2,1096.8,736.9,286.1,724.75,347.15,2067.0,7018.5,,1498.1,1820.2,247.05,1490.9,1922.9,8991.0,2906.8,1536.9,1950.8,782.8,342.6,116.28,379.15,1140.1,1010.3,1198.7,5945.5,1072.3,1698.8,399.85,6033.5,2996.3,2060.0,7139.0,36625.0,531.4,717.85,2804.5,1169.0,1363.6,2301.7,667.85,425.9,1785.5,1436.9,106.23,4535.7,1130.5,308.9,25875.0,1342.8,864.3,321.6,959.75,2609.4,395.5,12351.0,583.5,3232.5,11102.0,275.0,1018.4,3297.1,7228.5,211.06,355.15,771.05,2014.3,993.7,403.15,989.8,290.85,158.01,1584.8,472.95,5598.5,1736.0,36425.0,2148.9,3816.3,1209.3,404.25,1275.0,162.23,2627.9,1102.8,1250.8,3606.6,718.6,2746.8,382.15,3845.7,168.02,1392.4,1330.3,503.25,502.55,1666.0,257.98,128.52,98.54,512.65,4863.0,138.16,4805.5,303.95,387.35,1972.8,6220.5,133.02,1400.3,3947.9,324.95,259.6,4294.1,7870.0,151365.0,343.85,358.95,148.06,1625.0,25758.0
2025-12-11 00:00:00+05:30,666.5,75.31,448.05,1402.4,529.05,19230.0,264.8,11.25,1649.5,1568.2,6430.0,5245.0,52.04,457.8,1571.0,146.8,693.65,1012.9,76.69,1775.3,1467.4,3191.9,922.55,11472.0,2277.7,80.61,1741.5,470.05,140.58,3741.9,1280.5,534.05,2698.8,2081.8,2006.9,405.95,2248.9,832.5,2895.4,824.35,117.57,2802.5,2154.1,1407.4,16248.0,346.65,2342.3,1746.2,2467.5,372.8,2943.7,4003.9,145.45,3665.2,536.1,872.0,2894.9,1939.7,374.6,3382.0,290.95,21.94,1087.9,3800.0,238.41,1000.3,264.3,855.85,4047.5,161.75,587.05,847.15,999.6,1719.4,835.55,5833.0,3196.5,131.72,380.15,1597.0,12458.0,113.29,1102.8,745.85,285.0,724.7,340.3,2053.2,7009.5,,1504.0,1841.4,249.55,1512.3,1948.1,9053.5,2998.6,1545.0,1956.0,782.65,344.0,119.8,381.75,1142.1,1006.4,1232.5,5979.5,1080.5,1701.7,404.85,6204.0,2905.4,2065.8,7218.5,37095.0,533.4,714.05,2779.4,1174.6,1360.0,2305.6,669.85,436.04,1807.2,1438.1,107.15,4531.9,1147.9,311.9,26075.0,1346.4,904.9,322.6,963.25,2664.7,401.2,12988.0,597.9,3199.2,10984.0,276.5,1019.3,3234.2,7256.0,212.53,351.3,775.2,2035.6,973.0,402.9,1018.8,298.45,160.33,1598.0,478.5,5626.0,1723.0,36880.0,2166.8,3830.8,1215.0,410.35,1272.7,166.38,2651.1,1135.8,1273.5,3637.4,729.0,2797.8,384.0,3844.8,168.95,1411.6,1353.4,505.95,501.75,1672.4,259.25,129.54,98.16,522.65,5016.5,140.76,4819.0,301.7,387.5,1987.6,6294.5,134.48,1413.4,4057.3,326.05,260.9,4320.8,8005.0,153400.0,342.55,354.45,150.53,1632.8,25898.55
2025-12-12 00:00:00+05:30,665.9,77.94,459.9,1409.6,543.6,19540.0,263.6,11.64,1659.7,1578.4,6426.5,5278.0,53.02,482.2,1571.6,146.63,699.4,1029.5,77.13,1799.1,1476.8,3220.5,929.15,11723.0,2282.4,82.29,1770.9,479.3,144.49,3837.6,1304.7,536.85,2735.0,2113.9,2025.9,405.95,2326.6,864.55,2980.0,852.1,117.81,2851.6,2161.3,1426.6,16522.0,347.45,2342.2,1796.7,2458.7,373.45,3023.6,4074.1,145.13,3679.6,548.15,874.6,2912.7,1937.9,373.75,3311.1,298.05,21.92,1081.3,3777.0,238.02,1001.5,278.15,874.05,4075.4,163.67,593.7,848.0,1011.3,1735.6,846.15,5905.0,3144.6,134.77,381.95,1599.1,12304.0,113.82,1125.5,748.35,284.45,725.95,346.1,2083.4,7101.0,,1522.8,1851.0,251.1,1517.4,1925.3,9015.0,3050.9,1556.5,1975.0,789.35,344.4,121.3,386.35,1149.3,1017.3,1237.9,5960.0,1091.1,1719.0,404.35,6336.5,2893.6,2083.1,7276.5,36930.0,532.4,721.85,2764.8,1195.1,1366.0,2260.6,674.25,435.32,1793.5,1443.7,109.61,4600.2,1153.8,313.9,26285.0,1377.7,919.25,325.05,963.15,2674.7,416.5,13379.0,583.55,3224.1,10900.0,285.15,1012.3,3221.1,7229.0,213.69,365.05,777.5,2075.1,968.05,400.1,1040.2,300.75,163.86,1598.2,479.95,5614.5,1736.0,36625.0,2178.8,3843.0,1238.3,415.2,1286.1,171.89,2645.0,1142.7,1279.3,3655.2,735.05,2836.7,383.35,3880.2,170.71,1416.4,1377.2,505.5,495.0,1673.2,260.6,131.9,104.34,561.65,5030.5,141.12,4860.5,307.85,389.45,2032.4,6284.5,136.18,1409.9,4067.1,324.55,261.35,4302.5,7990.0,152550.0,344.2,362.95,152.74,1659.8,26046.95
2025-12-15 00:00:00+05:30,670.15,78.55,466.15,1412.3,549.4,19535.0,262.2,11.35,1649.7,1575.4,6347.5,5282.0,53.14,486.45,1571.7,148.29,697.9,1034.0,77.21,1792.4,1479.4,3230.2,921.6,11728.0,2278.9,83.87,1789.4,480.1,144.38,3856.4,1310.1,529.75,2648.9,2092.6,2034.9,405.2,2324.0,843.75,2965.0,847.85,118.74,2868.9,2164.4,1414.1,16415.0,347.15,2297.4,1806.0,2447.8,377.95,3001.0,4092.3,145.86,3608.0,553.45,870.0,2895.0,1953.6,372.45,3245.4,298.45,21.76,1085.4,3782.6,235.35,996.1,278.7,869.8,4109.0,168.55,592.55,855.35,1015.2,1735.0,851.25,6038.0,3157.8,133.73,381.65,1587.6,12196.0,113.25,1114.8,765.65,285.1,737.65,348.3,2069.7,7086.5,,1512.6,1870.0,251.6,1508.0,1926.4,8940.0,3019.5,1556.2,1985.6,783.85,342.5,120.31,390.65,1157.4,1012.7,1207.4,5959.5,1091.0,1698.3,403.55,6297.5,2945.6,2067.1,7339.5,36740.0,531.45,724.3,2780.2,1186.3,1365.2,2293.5,672.5,436.26,1797.1,1442.4,110.95,4539.9,1166.1,313.15,26575.0,1361.6,935.4,323.95,967.25,2607.0,413.4,13737.0,577.45,3215.0,11062.0,282.6,1004.9,3284.0,7121.5,214.85,367.0,772.7,2063.4,979.05,402.3,1047.6,299.6,166.82,1606.8,477.6,5611.0,1742.0,36400.0,2141.2,3825.6,1243.5,409.45,1284.8,172.87,2647.4,1144.7,1280.6,3639.3,730.0,2821.0,384.45,3855.0,169.86,1430.6,1385.6,503.0,497.2,1684.0,261.74,132.31,104.88,568.05,5048.5,141.77,4965.5,305.1,390.75,2037.2,6281.0,135.46,1402.6,4167.9,322.75,265.25,4321.6,7967.5,152800.0,341.2,351.8,153.65,1651.2,26027.3
2025-12-16 00:00:00+05:30,673.05,77.15,465.35,1412.0,569.5,19320.0,260.35,11.25,1627.9,1578.2,6335.5,5242.0,52.67,478.5,1552.7,147.17,691.95,1011.2,76.01,1824.8,1473.1,3205.1,914.35,11528.0,2247.9,83.46,1781.0,479.1,145.33,3847.0,1281.4,537.85,2605.9,2090.6,2036.0,405.1,2302.3,833.65,2919.0,837.15,117.03,2865.1,2160.4,1417.4,16354.0,345.45,2268.7,1814.0,2408.0,387.35,3001.0,4063.8,144.25,3621.0,548.7,847.7,2863.1,1945.0,366.25,3254.0,284.45,21.5,1073.0,3745.1,232.21,994.3,276.85,875.0,4108.7,167.74,586.9,848.4,994.3,1715.4,845.05,6066.0,3161.4,136.0,379.85,1560.4,11918.0,112.01,1082.6,749.9,282.85,738.8,341.6,2102.0,7051.5,,1499.0,1866.8,247.3,1499.6,1820.5,9008.0,3013.0,1542.3,1966.5,773.15,335.4,119.57,384.9,1169.9,998.4,1176.3,5946.5,1075.4,1669.6,401.7,6251.0,2979.8,2035.2,7361.5,36335.0,525.8,712.75,2790.9,1178.1,1366.0,2281.1,671.05,436.48,1781.3,1452.0,109.56,4494.3,1182.4,309.4,26000.0,1346.9,911.1,321.0,961.15,2583.7,396.25,13628.0,560.2,3169.3,11068.0,279.35,1001.3,3405.8,7061.5,211.02,368.15,764.35,2023.6,980.6,401.7,1028.2,295.25,167.75,1592.9,477.15,5663.5,1740.0,36230.0,2106.0,3856.8,1240.6,408.15,1219.6,169.83,2622.4,1128.0,1276.9,3619.6,725.25,2786.2,381.6,3929.5,168.32,1462.9,1389.0,499.6,497.2,1651.7,259.22,129.68,103.52,567.7,4998.0,139.38,4974.0,300.8,388.0,2026.2,6216.0,133.87,1355.6,4124.0,326.2,262.2,4261.4,7828.5,152500.0,336.15,348.05,153.2,1626.8,25860.1
2025-12-17 00:00:00+05:30,670.4,77.28,465.45,1397.0,569.8,19150.0,261.1,11.13,1607.4,1579.4,6293.0,5171.0,51.94,475.25,1550.8,150.21,683.1,998.0,75.39,1807.1,1450.7,3217.8,918.1,11540.0,2232.5,83.95,1774.0,474.85,143.0,3766.5,1268.6,543.9,2630.5,2113.1,2010.2,404.3,2261.3,833.85,2878.8,848.8,119.33,2802.8,2087.4,1413.3,16398.0,346.35,2286.4,1826.8,2356.6,386.9,3033.3,4062.4,142.92,3612.8,541.3,834.4,2865.3,1937.0,363.8,3206.2,284.45,21.56,1031.1,3770.8,232.91,984.0,279.45,870.95,4045.2,168.16,584.65,864.2,977.55,1673.5,833.85,6096.0,3140.1,133.85,378.55,1502.8,11815.0,111.08,1079.3,746.3,287.6,738.15,351.7,2108.0,6921.5,,1486.3,1844.7,245.15,1496.9,1765.0,8895.0,2970.3,1544.4,1941.0,773.55,333.95,119.56,386.1,1179.8,999.6,1168.9,5817.0,1063.8,1663.9,398.15,6285.5,2971.7,2021.2,7079.5,35990.0,524.8,709.05,2785.7,1193.0,1352.4,2275.6,666.1,434.64,1792.9,1424.9,109.99,4512.7,1179.7,307.25,26050.0,1338.2,907.5,321.25,975.85,2541.2,398.95,13274.0,554.05,3068.7,11101.0,277.85,1010.0,3345.2,7134.5,207.91,368.35,753.5,2014.9,990.3,399.8,1020.7,293.15,166.14,1602.0,470.85,5627.5,1764.5,35950.0,2111.2,3826.2,1234.6,407.2,1224.7,170.34,2614.1,1126.1,1272.0,3638.9,713.2,2806.6,384.75,3907.9,169.07,1425.0,1380.5,496.35,494.15,1655.0,261.14,130.2,100.95,578.3,4968.5,141.96,4980.5,301.9,385.6,2005.0,6237.5,131.43,1324.3,4108.0,326.25,263.6,4228.4,7712.5,151500.0,335.65,346.8,153.04,1612.0,25818.55
2025-12-18 00:00:00+05:30,661.8,76.51,464.0,1401.2,579.15,18160.0,257.95,11.3,1600.2,1605.6,6380.0,5097.5,51.78,472.0,1522.3,149.83,679.05,986.0,75.04,1792.0,1451.6,3280.8,913.65,11461.0,2229.3,83.79,1798.0,470.85,141.3,3749.9,1286.1,550.3,2682.9,2119.1,2014.4,410.05,2250.0,867.7,2878.5,856.7,118.9,2761.7,2090.0,1407.5,16329.0,345.8,2289.2,1851.0,2358.0,401.05,3050.7,4031.1,144.11,3586.6,535.8,848.15,2885.9,1948.8,359.05,3213.8,284.75,21.44,1048.5,3759.5,232.0,979.7,279.25,866.35,4030.0,161.75,581.95,869.45,976.3,1679.0,834.9,6026.5,3074.0,133.14,374.95,1506.1,11772.0,110.81,1082.2,742.3,288.1,742.0,365.15,2092.0,6929.0,,1495.7,1854.8,244.1,1498.9,1835.0,8831.0,2861.5,1544.4,1957.1,777.85,337.0,117.15,392.25,1171.5,1000.3,1160.8,5748.5,1069.1,1685.2,399.85,6324.0,2839.4,2026.3,7099.0,35695.0,528.1,703.05,2759.7,1209.3,1356.8,2265.5,663.85,432.92,1745.9,1391.2,109.88,4385.4,1187.0,305.95,25645.0,1333.7,894.7,318.5,977.55,2722.9,410.7,13299.0,559.0,3163.4,10941.0,275.05,1015.5,3346.0,7106.5,206.9,363.35,757.0,1999.8,987.65,400.4,1011.0,292.3,171.57,1626.8,473.6,5506.0,1795.7,35750.0,2142.0,3757.2,1233.5,408.75,1229.8,168.12,2579.9,1143.2,1280.0,3592.2,722.0,2805.0,385.3,3919.3,167.55,1407.9,1401.7,498.25,492.55,1661.4,263.85,127.27,100.59,592.15,5013.5,142.3,5115.5,299.85,383.45,2034.4,6245.0,131.42,1342.5,4086.8,324.45,265.4,4259.5,7662.5,152260.0,335.05,344.25,154.15,1658.2,25815.55
2025-12-19 00:00:00+05:30,671.6,76.3,469.75,1416.9,581.6,18555.0,263.45,11.96,1624.1,1612.5,6478.5,5177.0,52.59,478.25,1577.4,148.58,691.2,992.6,76.61,1824.7,1458.3,3282.0,919.6,11496.0,2239.0,84.68,1831.3,484.85,141.76,3781.2,1336.0,559.4,2684.8,2125.8,2026.0,467.7,2358.5,860.5,3025.6,852.0,119.82,2814.8,2111.1,1439.9,16414.0,352.65,2317.3,1781.4,2408.2,394.35,3090.3,4073.5,160.87,3603.6,539.65,870.3,2889.0,1954.3,363.25,3249.6,286.05,21.7,1075.8,3800.3,232.89,985.5,278.5,890.9,4062.2,162.6,568.75,901.7,988.25,1648.1,844.7,6090.0,3111.6,138.07,380.55,1548.3,11911.0,113.98,1079.6,751.55,292.05,741.2,376.6,2097.7,7012.5,2585.9,1496.4,1845.4,249.05,1517.1,1888.9,9002.0,2927.0,1565.1,1992.1,781.4,339.2,120.98,398.55,1184.0,1008.3,1224.6,5781.0,1090.2,1688.9,405.05,6365.5,2747.0,2044.1,7439.0,35770.0,532.45,708.6,2799.9,1225.1,1354.1,2280.0,674.0,431.9,1744.9,1406.7,109.82,4410.4,1186.2,319.15,25600.0,1340.8,885.55,319.9,980.3,2672.2,412.2,13268.0,563.2,3194.9,11148.0,275.75,1045.2,3368.1,7217.0,211.27,365.95,766.45,2044.8,985.15,401.05,1020.9,296.95,173.56,1638.7,469.4,5582.5,1820.1,35940.0,2172.1,3819.5,1244.4,414.05,1230.6,168.69,2634.9,1138.9,1278.2,3666.0,731.2,2812.5,385.6,3930.1,169.76,1423.6,1375.5,501.35,493.95,1642.4,264.45,125.91,101.53,588.75,5413.5,143.21,5153.5,300.3,392.85,2061.4,6197.5,133.19,1373.1,4284.4,324.0,267.85,4305.3,7823.5,153580.0,338.7,348.7,154.03,1675.3,25966.4
2025-12-22 00:00:00+05:30,671.05,78.52,475.55,1431.2,585.65,18710.0,265.0,11.85,1603.1,1646.7,6511.5,5181.0,53.51,478.95,1561.1,150.3,692.05,1002.1,77.67,1797.9,1459.2,3324.9,918.2,11532.0,2263.5,85.35,1847.0,485.3,143.25,3790.4,1328.9,550.15,2775.5,2130.8,2022.3,467.05,2375.0,888.15,3061.8,864.55,121.31,2872.6,2108.2,1456.2,16649.0,359.15,2321.2,1766.2,2544.8,411.7,3091.6,4072.4,166.13,3616.7,539.95,872.2,2887.0,1950.6,366.25,3269.9,286.7,21.78,1077.6,3816.0,234.18,987.7,290.3,914.15,4206.8,163.66,568.7,934.85,1007.9,1584.9,856.4,6083.0,3140.0,136.74,380.8,1666.3,12620.0,117.0,1094.9,776.55,294.0,739.25,394.3,2147.6,7054.0,2610.0,1508.7,1868.7,253.65,1512.9,1882.1,9164.0,3097.8,1575.4,2038.2,787.9,344.3,121.11,399.3,1178.8,1007.8,1229.3,5699.5,1095.5,1697.8,406.0,6563.5,2616.5,2051.0,7603.0,36700.0,533.9,719.25,2807.6,1224.5,1368.5,2289.5,681.65,429.94,1769.8,1426.7,111.39,4519.9,1185.4,332.5,25700.0,1345.6,885.7,320.7,974.3,2662.8,406.4,12845.0,569.0,3270.9,11255.0,281.85,1064.2,3342.7,7291.5,214.75,369.9,761.8,2030.4,984.45,402.7,1020.8,298.75,177.05,1689.6,485.65,5619.5,1863.3,36150.0,2186.3,3818.6,1257.2,411.45,1233.2,169.22,2597.7,1165.5,1283.4,3709.6,740.15,2809.7,386.25,3933.8,171.72,1408.1,1388.0,508.4,493.7,1670.3,272.67,130.06,102.17,606.5,5458.5,142.72,5145.5,303.35,398.95,2164.2,6191.5,135.67,1423.6,4441.6,330.0,269.15,4386.1,7860.5,153900.0,343.4,346.1,152.8,1670.0,26172.4
2025-12-23 00:00:00+05:30,666.3,81.53,475.1,1426.8,586.4,18465.0,267.0,12.01,1604.8,1633.0,6480.0,5204.0,53.62,485.65,1546.6,150.22,694.25,1012.6,78.23,1793.7,1462.1,3310.0,927.8,11678.0,2248.8,85.0,1842.4,488.35,144.3,3808.2,1340.3,553.35,2737.5,2113.5,2024.8,465.8,2408.2,881.05,3096.6,863.85,120.9,2850.8,2106.2,1460.2,16585.0,363.25,2314.5,1766.4,2513.2,426.1,3111.7,4058.8,160.82,3625.1,546.9,869.0,2938.4,1960.1,370.05,3238.4,284.35,21.74,1075.2,3811.1,235.49,996.6,290.15,901.6,4189.4,163.27,563.4,957.8,994.6,1678.5,849.9,6061.0,3134.2,136.78,382.2,1646.8,12545.0,121.4,1096.8,781.0,292.5,737.35,386.2,2122.9,7073.5,2609.5,1493.6,1780.2,256.85,1500.7,1914.0,9099.0,3129.9,1570.7,2047.0,783.25,354.2,120.24,401.55,1185.6,1011.4,1230.2,5744.0,1082.8,1683.4,410.25,6489.0,2593.4,2047.6,7645.0,36700.0,533.85,715.5,2807.8,1218.0,1363.0,2302.6,680.85,432.54,1755.9,1441.8,113.1,4503.2,1196.5,341.85,25925.0,1365.6,880.45,323.25,971.9,2709.3,405.05,12832.0,566.35,3267.7,11279.0,281.9,1068.4,3350.9,7303.0,216.07,370.0,763.95,2019.5,980.35,407.35,1016.9,298.7,177.96,1668.3,481.75,5584.0,1867.0,36305.0,2229.6,3828.2,1256.5,414.35,1225.0,170.9,2597.4,1181.7,1283.5,3686.5,738.3,2829.8,400.4,3925.8,172.04,1417.0,1385.6,512.6,493.15,1679.9,271.4,132.71,104.89,609.8,5429.0,140.89,5157.0,303.5,399.4,2165.6,6202.5,138.73,1431.4,4409.5,344.0,265.45,4407.4,7817.0,153300.0,354.9,346.8,152.36,1662.0,26177.15
2025-12-24 00:00:00+05:30,660.9,81.43,470.7,1424.4,598.15,18420.0,268.05,12.02,1618.0,1631.5,6494.0,5215.0,53.3,484.35,1535.5,149.67,694.9,999.0,77.81,1771.4,1446.6,3319.0,917.8,11764.0,2222.7,84.24,1853.4,487.2,143.16,3804.7,1324.7,547.2,2670.9,2107.0,2025.4,452.0,2400.0,889.5,3080.3,864.45,120.93,2810.8,2093.3,1450.5,16703.0,359.2,2307.9,1777.4,2540.3,408.75,3098.2,4053.6,163.63,3636.7,548.1,867.6,2891.9,1960.0,367.15,3218.2,284.85,21.69,1081.4,3834.3,233.77,997.2,295.3,902.7,4289.6,161.17,565.2,973.7,996.55,1697.8,848.05,6030.0,3098.0,136.78,379.7,1649.3,12485.0,121.49,1091.3,772.7,290.55,734.75,389.65,2123.7,7172.0,2640.6,1494.3,1737.7,257.95,1496.3,1916.0,9174.0,3163.3,1558.2,2020.1,777.2,354.75,119.53,398.35,1179.2,1011.7,1217.3,5698.5,1080.1,1674.0,408.9,6352.5,2595.5,2035.7,7630.5,36605.0,539.45,712.15,2785.5,1211.4,1359.8,2282.2,679.65,432.74,1737.0,1422.1,113.21,4417.4,1192.0,345.7,26140.0,1366.8,886.65,322.55,968.95,2656.1,400.05,12629.0,563.65,3300.0,11220.0,278.2,1084.8,3320.3,7312.5,216.23,365.9,755.35,2006.1,974.05,406.6,1012.6,298.9,175.31,1663.4,477.65,5566.0,1858.6,36195.0,2193.3,3800.2,1259.7,423.9,1226.3,170.07,2595.7,1196.0,1265.8,3665.2,740.1,2826.9,402.35,3909.3,171.0,1396.6,1394.7,508.6,490.55,1674.7,268.06,131.85,103.08,624.85,5387.5,139.78,5081.5,303.25,400.0,2165.0,6163.0,138.1,1481.2,4408.8,343.3,261.75,4421.3,7782.0,151435.0,352.3,347.4,150.76,1672.4,26142.1
2025-12-26 00:00:00+05:30,656.0,82.61,467.7,1417.5,600.95,18410.0,265.45,11.94,1609.6,1612.3,6427.5,5183.0,53.2,479.4,1522.2,150.07,695.0,986.5,78.36,1780.0,1458.6,3280.0,911.55,11794.0,2229.9,85.12,1851.0,491.15,142.19,3797.0,1315.3,546.55,2649.0,2112.4,2017.4,451.05,2354.8,863.35,3046.7,872.9,120.37,2825.4,2087.4,1443.8,16596.0,358.8,2321.1,1764.2,2541.4,408.65,3101.6,4047.3,165.23,3623.1,554.65,865.0,2850.6,1950.0,365.15,3232.0,281.75,21.52,1074.3,3835.0,234.53,992.1,306.85,902.4,4285.3,160.3,569.8,960.25,1015.3,1698.0,849.85,6032.5,3100.9,136.26,379.55,1652.1,12437.0,133.64,1094.4,774.05,288.2,743.5,394.15,2105.4,7156.0,2629.8,1487.1,1673.3,259.45,1506.0,1909.4,9064.5,3073.1,1559.2,2010.6,778.45,357.1,119.29,395.45,1175.7,1000.0,1209.3,5637.0,1073.5,1672.0,402.75,6300.5,2625.1,2017.6,7556.5,36470.0,539.45,707.3,2746.5,1208.3,1350.4,2285.4,705.5,432.84,1719.5,1428.4,114.31,4346.4,1206.2,387.95,26420.0,1365.8,877.0,324.1,966.3,2647.2,391.9,12328.0,559.8,3305.3,11170.0,281.5,1085.0,3273.1,7324.0,221.63,366.0,748.45,2002.6,974.95,404.15,1018.1,296.95,174.68,1656.1,482.85,5535.0,1886.1,35855.0,2193.0,3787.4,1272.6,419.85,1228.2,169.12,2600.8,1180.0,1269.3,3634.1,739.6,2817.7,402.15,3992.0,171.02,1390.0,1381.1,520.3,488.2,1660.9,266.3,132.32,102.45,636.85,5348.0,139.77,5074.0,301.3,398.45,2210.4,6035.5,140.99,1477.9,4367.4,338.55,262.0,4409.2,7777.0,150205.0,354.6,348.15,150.22,1680.6,26042.3
